"Diana Shnaider","Xin Yu Wang",LH,RH,0,0,0,0,0,0,2024-02-03,Hua_Hin,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve to body,  fault (long)
"Diana Shnaider","Xin Yu Wang",LH,RH,0,0,0,0,0,0,2024-02-03,Hua_Hin,2,1,99,6,2,99,2,99,2,2,3,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, 2nd serve down the T,  fault (long),  double fault
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,1,3,0,0,2024-02-03,Hua_Hin,4,2,22,2,2,99,2,99,2,4,1,4,1,22,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand down the middle (net),  unforced error
"Diana Shnaider","Xin Yu Wang",LH,RH,2,0,3,1,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Xin Yu Wang","Diana Shnaider",RH,LH,0,2,1,3,0,0,2024-02-03,Hua_Hin,3,1,1,7,1,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand return crosscourt,  forced error
"Diana Shnaider","Xin Yu Wang",LH,RH,3,0,3,1,0,0,2024-02-03,Hua_Hin,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Xin Yu Wang","Diana Shnaider",RH,LH,0,3,1,3,0,0,2024-02-03,Hua_Hin,3,3,24,2,2,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand slice return down the middle (shallow)
"Diana Shnaider","Xin Yu Wang",LH,RH,3,0,3,1,0,0,2024-02-03,Hua_Hin,4,2,15,10,1,99,2,99,2,5,7,3,3,24,2,2,1,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand swinging volley inside-out,  winner
"Xin Yu Wang","Diana Shnaider",RH,LH,0,0,4,1,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Diana Shnaider","Xin Yu Wang",LH,RH,0,0,1,4,0,0,2024-02-03,Hua_Hin,3,1,24,8,3,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand slice return down the line,  forced error
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,4,1,0,0,2024-02-03,Hua_Hin,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve to body
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,1,4,0,0,2024-02-03,Hua_Hin,3,3,22,10,3,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return inside-out (very deep)
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,4,1,0,0,2024-02-03,Hua_Hin,4,3,22,7,3,99,2,99,2,7,7,3,3,22,10,3,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand crosscourt
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,1,4,0,0,2024-02-03,Hua_Hin,4,3,1,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,3,3,22,10,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the middle
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,4,1,0,0,2024-02-03,Hua_Hin,4,2,22,7,3,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand crosscourt
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,1,4,0,0,2024-02-03,Hua_Hin,4,3,1,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the middle
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,4,1,0,0,2024-02-03,Hua_Hin,4,2,22,2,2,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand down the middle
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,1,4,0,0,2024-02-03,Hua_Hin,4,2,1,10,1,99,2,99,2,4,3,4,2,22,2,2,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand inside-out (long),  unforced error
"Xin Yu Wang","Diana Shnaider",RH,LH,0,2,4,1,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide,  ace
"Xin Yu Wang","Diana Shnaider",RH,LH,0,3,4,1,0,0,2024-02-03,Hua_Hin,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide,  fault (long)
"Xin Yu Wang","Diana Shnaider",RH,LH,0,3,4,1,0,0,2024-02-03,Hua_Hin,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, 2nd serve wide
"Diana Shnaider","Xin Yu Wang",LH,RH,3,0,1,4,0,0,2024-02-03,Hua_Hin,3,3,1,7,3,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand return crosscourt (deep)
"Xin Yu Wang","Diana Shnaider",RH,LH,0,3,4,1,0,0,2024-02-03,Hua_Hin,4,3,22,8,1,99,2,99,2,4,2,3,3,1,7,3,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand down the line (wide),  unforced error
"Xin Yu Wang","Diana Shnaider",RH,LH,1,3,4,1,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide,  fault (long)
"Xin Yu Wang","Diana Shnaider",RH,LH,1,3,4,1,0,0,2024-02-03,Hua_Hin,2,1,99,4,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, 2nd serve wide
"Diana Shnaider","Xin Yu Wang",LH,RH,3,1,1,4,0,0,2024-02-03,Hua_Hin,3,1,22,2,2,3,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return down the middle (very deep)
"Xin Yu Wang","Diana Shnaider",RH,LH,1,3,4,1,0,0,2024-02-03,Hua_Hin,4,2,22,2,2,99,2,99,2,7,7,3,1,22,2,2,3,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand down the middle
"Diana Shnaider","Xin Yu Wang",LH,RH,3,1,1,4,0,0,2024-02-03,Hua_Hin,4,2,1,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,1,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the middle
"Xin Yu Wang","Diana Shnaider",RH,LH,1,3,4,1,0,0,2024-02-03,Hua_Hin,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand crosscourt
"Diana Shnaider","Xin Yu Wang",LH,RH,3,1,1,4,0,0,2024-02-03,Hua_Hin,4,1,22,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand down the middle
"Xin Yu Wang","Diana Shnaider",RH,LH,1,3,4,1,0,0,2024-02-03,Hua_Hin,4,2,1,10,3,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand inside-out
"Diana Shnaider","Xin Yu Wang",LH,RH,3,1,1,4,0,0,2024-02-03,Hua_Hin,4,3,3,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand chip/slice down the middle
"Xin Yu Wang","Diana Shnaider",RH,LH,1,3,4,1,0,0,2024-02-03,Hua_Hin,4,2,1,10,3,99,2,1,2,7,7,4,3,3,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand at net inside-out
"Diana Shnaider","Xin Yu Wang",LH,RH,3,1,1,4,0,0,2024-02-03,Hua_Hin,4,3,1,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,1,2,7,7,4,3,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the middle
"Xin Yu Wang","Diana Shnaider",RH,LH,1,3,4,1,0,0,2024-02-03,Hua_Hin,4,2,7,7,1,99,2,99,2,5,7,4,3,1,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,1,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, smash crosscourt,  winner
"Diana Shnaider","Xin Yu Wang",LH,RH,0,0,4,2,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Xin Yu Wang","Diana Shnaider",RH,LH,0,0,2,4,0,0,2024-02-03,Hua_Hin,3,1,1,2,2,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand return down the middle,  forced error
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,4,2,0,0,2024-02-03,Hua_Hin,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve down the T,  fault (net)
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,4,2,0,0,2024-02-03,Hua_Hin,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, 2nd serve wide
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,2,4,0,0,2024-02-03,Hua_Hin,3,3,22,2,2,3,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return down the middle (very deep)
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,4,2,0,0,2024-02-03,Hua_Hin,4,2,1,2,2,99,2,99,2,3,99,3,3,22,2,2,3,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the middle,  forced error
"Diana Shnaider","Xin Yu Wang",LH,RH,1,1,4,2,0,0,2024-02-03,Hua_Hin,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve down the T
"Xin Yu Wang","Diana Shnaider",RH,LH,1,1,2,4,0,0,2024-02-03,Hua_Hin,3,2,22,7,3,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return crosscourt (deep)
"Diana Shnaider","Xin Yu Wang",LH,RH,1,1,4,2,0,0,2024-02-03,Hua_Hin,4,3,1,7,3,99,2,99,2,7,7,3,2,22,7,3,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand crosscourt
"Xin Yu Wang","Diana Shnaider",RH,LH,1,1,2,4,0,0,2024-02-03,Hua_Hin,4,3,22,2,2,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,3,2,22,7,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand down the middle
"Diana Shnaider","Xin Yu Wang",LH,RH,1,1,4,2,0,0,2024-02-03,Hua_Hin,4,2,1,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand inside-out
"Xin Yu Wang","Diana Shnaider",RH,LH,1,1,2,4,0,0,2024-02-03,Hua_Hin,4,1,1,7,1,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand crosscourt
"Diana Shnaider","Xin Yu Wang",LH,RH,1,1,4,2,0,0,2024-02-03,Hua_Hin,4,1,30,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand drop shot down the line
"Xin Yu Wang","Diana Shnaider",RH,LH,1,1,2,4,0,0,2024-02-03,Hua_Hin,4,3,30,7,3,99,2,99,2,3,99,4,1,30,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand drop shot crosscourt,  forced error
"Diana Shnaider","Xin Yu Wang",LH,RH,2,1,4,2,0,0,2024-02-03,Hua_Hin,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Xin Yu Wang","Diana Shnaider",RH,LH,1,2,2,4,0,0,2024-02-03,Hua_Hin,3,3,22,7,3,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return crosscourt (deep)
"Diana Shnaider","Xin Yu Wang",LH,RH,2,1,4,2,0,0,2024-02-03,Hua_Hin,4,3,1,8,1,99,2,99,2,3,99,3,3,22,7,3,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the line,  forced error
"Diana Shnaider","Xin Yu Wang",LH,RH,2,2,4,2,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Xin Yu Wang","Diana Shnaider",RH,LH,2,2,2,4,0,0,2024-02-03,Hua_Hin,3,1,1,2,2,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand return down the middle,  forced error
"Diana Shnaider","Xin Yu Wang",LH,RH,3,2,4,2,0,0,2024-02-03,Hua_Hin,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve down the T,  fault (long)
"Diana Shnaider","Xin Yu Wang",LH,RH,3,2,4,2,0,0,2024-02-03,Hua_Hin,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, 2nd serve wide
"Xin Yu Wang","Diana Shnaider",RH,LH,2,3,2,4,0,0,2024-02-03,Hua_Hin,3,3,22,8,1,99,2,99,2,3,99,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return down the line,  forced error
"Xin Yu Wang","Diana Shnaider",RH,LH,0,0,5,2,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Diana Shnaider","Xin Yu Wang",LH,RH,0,0,2,5,0,0,2024-02-03,Hua_Hin,3,1,22,8,3,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return down the line,  forced error
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,5,2,0,0,2024-02-03,Hua_Hin,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve down the T,  fault (long)
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,5,2,0,0,2024-02-03,Hua_Hin,2,3,99,6,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, 2nd serve down the T
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,2,5,0,0,2024-02-03,Hua_Hin,3,2,22,10,3,3,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return inside-out (very deep)
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,5,2,0,0,2024-02-03,Hua_Hin,4,3,22,2,2,99,2,99,2,7,7,3,2,22,10,3,3,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand down the middle
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,2,5,0,0,2024-02-03,Hua_Hin,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,3,2,22,10,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the middle
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,5,2,0,0,2024-02-03,Hua_Hin,4,2,1,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the middle
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,2,5,0,0,2024-02-03,Hua_Hin,4,2,22,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand crosscourt
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,5,2,0,0,2024-02-03,Hua_Hin,4,1,1,7,1,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand crosscourt
"Diana Shnaider","Xin Yu Wang",LH,RH,1,0,2,5,0,0,2024-02-03,Hua_Hin,4,1,22,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand crosscourt
"Xin Yu Wang","Diana Shnaider",RH,LH,0,1,5,2,0,0,2024-02-03,Hua_Hin,4,1,1,8,3,99,2,99,2,3,99,4,1,22,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, forehand down the line,  forced error
"Xin Yu Wang","Diana Shnaider",RH,LH,1,1,5,2,0,0,2024-02-03,Hua_Hin,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve wide
"Diana Shnaider","Xin Yu Wang",LH,RH,1,1,2,5,0,0,2024-02-03,Hua_Hin,3,1,22,8,3,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand return down the line (very deep)
"Xin Yu Wang","Diana Shnaider",RH,LH,1,1,5,2,0,0,2024-02-03,Hua_Hin,4,3,24,99,99,99,2,99,2,3,99,3,1,22,8,3,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html, backhand slice,  forced error
"Xin Yu Wang","Diana Shnaider",RH,LH,2,1,5,2,0,0,2024-02-03,Hua_Hin,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-W-Hua_Hin-SF-Diana_Shnaider-Xin_Yu_Wang.html,1st serve to body
