"Aryna Sabalenka","Donna Vekic",RH,RH,0,0,0,0,0,0,2024-02-20,Dubai,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide,  fault (long)
"Donna Vekic","Aryna Sabalenka",RH,RH,2,3,0,0,1,0,2024-02-20,Dubai,4,3,30,8,1,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand drop shot down the line
"Aryna Sabalenka","Donna Vekic",RH,RH,3,2,0,0,0,1,2024-02-20,Dubai,4,1,1,7,1,99,2,99,2,5,7,4,3,30,8,1,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand crosscourt,  winner
"Donna Vekic","Aryna Sabalenka",RH,RH,3,3,0,0,1,0,2024-02-20,Dubai,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T
"Aryna Sabalenka","Donna Vekic",RH,RH,3,3,0,0,0,1,2024-02-20,Dubai,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand return down the middle (deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,3,3,0,0,1,0,2024-02-20,Dubai,4,2,1,7,1,99,2,99,2,5,7,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand crosscourt,  winner
"Donna Vekic","Aryna Sabalenka",RH,RH,3,4,0,0,1,0,2024-02-20,Dubai,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide
"Aryna Sabalenka","Donna Vekic",RH,RH,4,3,0,0,0,1,2024-02-20,Dubai,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand return down the middle (very deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,3,4,0,0,1,0,2024-02-20,Dubai,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle
"Aryna Sabalenka","Donna Vekic",RH,RH,4,3,0,0,0,1,2024-02-20,Dubai,4,2,22,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand inside-out
"Donna Vekic","Aryna Sabalenka",RH,RH,3,4,0,0,1,0,2024-02-20,Dubai,4,1,1,7,1,99,2,99,2,4,1,4,2,22,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand crosscourt (net),  unforced error
"Donna Vekic","Aryna Sabalenka",RH,RH,3,3,0,0,1,0,2024-02-20,Dubai,1,1,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T,  ace
"Donna Vekic","Aryna Sabalenka",RH,RH,3,4,0,0,1,0,2024-02-20,Dubai,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T,  fault (net)
"Donna Vekic","Aryna Sabalenka",RH,RH,3,4,0,0,1,0,2024-02-20,Dubai,2,3,99,5,3,99,2,99,2,2,3,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve to body,  fault (long),  double fault
"Donna Vekic","Aryna Sabalenka",RH,RH,3,3,0,0,1,0,2024-02-20,Dubai,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T,  fault (net)
"Donna Vekic","Aryna Sabalenka",RH,RH,3,3,0,0,1,0,2024-02-20,Dubai,2,1,99,4,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve wide
"Aryna Sabalenka","Donna Vekic",RH,RH,3,3,0,0,0,1,2024-02-20,Dubai,3,1,1,7,1,3,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand return crosscourt (very deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,3,3,0,0,1,0,2024-02-20,Dubai,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand down the line
"Aryna Sabalenka","Donna Vekic",RH,RH,3,3,0,0,0,1,2024-02-20,Dubai,4,3,24,8,1,99,2,99,2,5,7,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand slice down the line,  winner
"Donna Vekic","Aryna Sabalenka",RH,RH,4,3,0,0,1,0,2024-02-20,Dubai,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide
"Aryna Sabalenka","Donna Vekic",RH,RH,3,4,0,0,0,1,2024-02-20,Dubai,3,3,22,7,3,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand return crosscourt (deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,4,3,0,0,1,0,2024-02-20,Dubai,4,3,22,2,2,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle
"Aryna Sabalenka","Donna Vekic",RH,RH,3,4,0,0,0,1,2024-02-20,Dubai,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand down the middle
"Donna Vekic","Aryna Sabalenka",RH,RH,4,3,0,0,1,0,2024-02-20,Dubai,4,2,1,10,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand inside-out
"Aryna Sabalenka","Donna Vekic",RH,RH,3,4,0,0,0,1,2024-02-20,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand crosscourt
"Donna Vekic","Aryna Sabalenka",RH,RH,4,3,0,0,1,0,2024-02-20,Dubai,4,3,22,2,2,99,2,99,2,4,3,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle (long),  unforced error
"Aryna Sabalenka","Donna Vekic",RH,RH,0,0,1,0,1,0,2024-02-20,Dubai,1,1,99,4,1,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide,  fault (wide)
"Aryna Sabalenka","Donna Vekic",RH,RH,0,0,1,0,1,0,2024-02-20,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve to body
"Donna Vekic","Aryna Sabalenka",RH,RH,0,0,0,1,0,1,2024-02-20,Dubai,3,1,22,2,2,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand return down the middle (shallow)
"Aryna Sabalenka","Donna Vekic",RH,RH,0,0,1,0,1,0,2024-02-20,Dubai,4,2,22,2,2,99,2,99,2,4,1,3,1,22,2,2,1,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle (net),  unforced error
"Aryna Sabalenka","Donna Vekic",RH,RH,0,1,1,0,1,0,2024-02-20,Dubai,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T
"Donna Vekic","Aryna Sabalenka",RH,RH,1,0,0,1,0,1,2024-02-20,Dubai,3,2,1,2,2,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand return down the middle (deep)
"Aryna Sabalenka","Donna Vekic",RH,RH,0,1,1,0,1,0,2024-02-20,Dubai,4,2,22,7,3,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand crosscourt
"Donna Vekic","Aryna Sabalenka",RH,RH,1,0,0,1,0,1,2024-02-20,Dubai,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle
"Aryna Sabalenka","Donna Vekic",RH,RH,0,1,1,0,1,0,2024-02-20,Dubai,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand crosscourt
"Donna Vekic","Aryna Sabalenka",RH,RH,1,0,0,1,0,1,2024-02-20,Dubai,4,1,1,8,3,99,2,99,2,4,2,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand down the line (wide),  unforced error
"Aryna Sabalenka","Donna Vekic",RH,RH,1,1,1,0,1,0,2024-02-20,Dubai,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T
"Donna Vekic","Aryna Sabalenka",RH,RH,1,1,0,1,0,1,2024-02-20,Dubai,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand return down the middle (deep)
"Aryna Sabalenka","Donna Vekic",RH,RH,1,1,1,0,1,0,2024-02-20,Dubai,4,2,1,10,3,99,2,99,1,7,7,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand approach shot inside-out
"Donna Vekic","Aryna Sabalenka",RH,RH,1,1,0,1,0,1,2024-02-20,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,3,2,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand crosscourt
"Aryna Sabalenka","Donna Vekic",RH,RH,1,1,1,0,1,0,2024-02-20,Dubai,4,3,26,8,1,99,2,99,2,5,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand volley down the line,  winner
"Aryna Sabalenka","Donna Vekic",RH,RH,2,1,1,0,1,0,2024-02-20,Dubai,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide,  fault (long)
"Aryna Sabalenka","Donna Vekic",RH,RH,2,1,1,0,1,0,2024-02-20,Dubai,2,3,99,6,2,99,2,99,2,1,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve down the T,  ace
"Aryna Sabalenka","Donna Vekic",RH,RH,3,1,1,0,1,0,2024-02-20,Dubai,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T,  fault (net)
"Aryna Sabalenka","Donna Vekic",RH,RH,3,1,1,0,1,0,2024-02-20,Dubai,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve down the T
"Donna Vekic","Aryna Sabalenka",RH,RH,1,3,0,1,0,1,2024-02-20,Dubai,3,2,22,2,2,2,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand return down the middle (deep)
"Aryna Sabalenka","Donna Vekic",RH,RH,3,1,1,0,1,0,2024-02-20,Dubai,4,2,22,2,2,99,2,99,2,4,3,3,2,22,2,2,2,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle (long),  unforced error
"Aryna Sabalenka","Donna Vekic",RH,RH,3,2,1,0,1,0,2024-02-20,Dubai,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T,  ace
"Donna Vekic","Aryna Sabalenka",RH,RH,0,0,2,0,1,0,2024-02-20,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide
"Aryna Sabalenka","Donna Vekic",RH,RH,0,0,0,2,0,1,2024-02-20,Dubai,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand return down the middle (very deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,0,0,2,0,1,0,2024-02-20,Dubai,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand down the middle
"Aryna Sabalenka","Donna Vekic",RH,RH,0,0,0,2,0,1,2024-02-20,Dubai,4,2,1,7,1,99,2,99,2,5,7,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand crosscourt,  winner
"Donna Vekic","Aryna Sabalenka",RH,RH,1,0,2,0,1,0,2024-02-20,Dubai,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide,  fault (long)
"Donna Vekic","Aryna Sabalenka",RH,RH,1,0,2,0,1,0,2024-02-20,Dubai,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve down the T
"Aryna Sabalenka","Donna Vekic",RH,RH,0,1,0,2,0,1,2024-02-20,Dubai,3,2,1,10,3,3,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand return inside-out (very deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,1,0,2,0,1,0,2024-02-20,Dubai,4,3,24,2,2,99,2,99,2,7,7,3,2,1,10,3,3,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand slice down the middle
"Aryna Sabalenka","Donna Vekic",RH,RH,0,1,0,2,0,1,2024-02-20,Dubai,4,2,1,7,1,99,2,1,2,7,7,4,3,24,2,2,99,2,99,2,7,7,3,2,1,10,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand at net crosscourt
"Donna Vekic","Aryna Sabalenka",RH,RH,1,0,2,0,1,0,2024-02-20,Dubai,4,1,11,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,1,2,7,7,4,3,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand lob down the middle
"Aryna Sabalenka","Donna Vekic",RH,RH,0,1,0,2,0,1,2024-02-20,Dubai,4,2,7,10,3,99,2,99,2,3,99,4,1,11,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,1,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, smash inside-out,  forced error
"Donna Vekic","Aryna Sabalenka",RH,RH,1,1,2,0,1,0,2024-02-20,Dubai,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve down the T
"Aryna Sabalenka","Donna Vekic",RH,RH,1,1,0,2,0,1,2024-02-20,Dubai,3,2,24,7,3,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand slice return crosscourt (very deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,1,1,2,0,1,0,2024-02-20,Dubai,4,3,22,8,1,99,2,99,2,7,7,3,2,24,7,3,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the line
"Aryna Sabalenka","Donna Vekic",RH,RH,1,1,0,2,0,1,2024-02-20,Dubai,4,1,3,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,3,2,24,7,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand chip/slice crosscourt
"Donna Vekic","Aryna Sabalenka",RH,RH,1,1,2,0,1,0,2024-02-20,Dubai,4,1,1,7,1,99,1,99,2,5,7,4,1,3,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand crosscourt (net cord),  winner
"Donna Vekic","Aryna Sabalenka",RH,RH,1,2,2,0,1,0,2024-02-20,Dubai,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide
"Aryna Sabalenka","Donna Vekic",RH,RH,2,1,0,2,0,1,2024-02-20,Dubai,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand return down the middle (very deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,1,2,2,0,1,0,2024-02-20,Dubai,4,2,22,10,1,99,2,99,2,4,2,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand inside-out (wide),  unforced error
"Donna Vekic","Aryna Sabalenka",RH,RH,2,2,2,0,1,0,2024-02-20,Dubai,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide,  fault (net)
"Donna Vekic","Aryna Sabalenka",RH,RH,2,2,2,0,1,0,2024-02-20,Dubai,2,1,99,4,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve wide
"Aryna Sabalenka","Donna Vekic",RH,RH,2,2,0,2,0,1,2024-02-20,Dubai,3,1,1,7,1,2,2,99,2,5,7,2,1,99,4,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand return crosscourt (deep),  winner
"Donna Vekic","Aryna Sabalenka",RH,RH,3,2,2,0,1,0,2024-02-20,Dubai,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html,1st serve wide,  fault (wide)
"Donna Vekic","Aryna Sabalenka",RH,RH,3,2,2,0,1,0,2024-02-20,Dubai,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, 2nd serve down the T
"Aryna Sabalenka","Donna Vekic",RH,RH,2,3,0,2,0,1,2024-02-20,Dubai,3,2,1,10,3,2,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand return inside-out (deep)
"Donna Vekic","Aryna Sabalenka",RH,RH,3,2,2,0,1,0,2024-02-20,Dubai,4,3,22,2,2,99,2,99,2,7,7,3,2,1,10,3,2,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle
"Aryna Sabalenka","Donna Vekic",RH,RH,2,3,0,2,0,1,2024-02-20,Dubai,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,3,2,1,10,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, forehand inside-out
"Donna Vekic","Aryna Sabalenka",RH,RH,3,2,2,0,1,0,2024-02-20,Dubai,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240220-W-Dubai-R32-Aryna_Sabalenka-Donna_Vekic.html, backhand down the middle
